0.1058,0.13425,0.1395,0.13366666666666668,0.1464,0.131,0.1355,0.151,0.12875,0.127,0.149,0.26225,0.13316666666666668,0.14225000000000002,0.2004,0.151,0.1252,0.151,0.12975,0.11539999999999999,0.05575,0.025,0.02725,0.040400000000000005,0.022,0.03325,0.0345,0.019200000000000002,0.043,0.0322,0.02275,0.0374,0.028999999999999998,0.021399999999999995,0.04583333333333333,0.07020000000000001,0.0605,0.08633333333333332,0.2165,0.1538,0.1955,0.1765,0.1125,0.16533333333333336,0.48924999999999996,0.17225000000000001,0.31983333333333336,0.36275
0.30475,0.20214285714285715,0.21866666666666668,0.208,0.2118,0.235,0.43674999999999997,0.9966000000000002,0.364,0.27985714285714286,0.34450000000000003,0.28225,0.19660000000000002,0.17700000000000002,0.31625,0.45925,0.39,0.27599999999999997,0.375,0.44325000000000003,0.316,0.33725000000000005,0.3418,0.387,0.25325,0.33166666666666667,0.4455,0.55125,0.36575,0.306,0.13625,0.1175,0.12525,0.127,0.12225,0.123,0.11939999999999999,0.12028571428571429,0.1196,0.1215,0.12,0.122,0.12,0.1535,0.15983333333333336,0.24175,0.31983333333333336,0.3345
0.198,0.1885,0.16599999999999998,0.1625,0.244,0.7997500000000001,0.546,0.2,0.18224999999999997,0.17625000000000002,0.149,0.16925,0.19660000000000002,0.1175,0.16525,0.18399999999999997,0.134,0.151,0.14516666666666667,0.0646,0.0195,0.08016666666666668,0.07,0.028999999999999998,0.0536,0.07100000000000001,0.05985714285714285,0.02575,0.05875,0.0924,0.0195,0.0475,0.05725,0.08919999999999999,0.0664,0.07020000000000001,0.67075,0.1292,0.15975,0.1406,0.1602,0.18474999999999997,0.26225,0.37450000000000006,0.15983333333333336,0.1234,0.13375,0.218
0.27820000000000006,0.2375,0.20475,0.19333333333333336,0.32425,0.165,0.10875,0.29475,0.18874999999999997,0.09425,0.094,0.0754,0.102,0.19574999999999998,0.133,0.20525,0.24125,0.37475,0.6245,0.268,0.25379999999999997,0.206,0.23,0.23157142857142857,0.25325,0.2782,0.19324999999999998,0.0746,0.056,0.0625,0.07239999999999999,0.050499999999999996,0.0674,0.05825,0.0575,0.076,0.05775,0.049,0.0735,0.05475,0.0595,0.07525,0.0545,0.082,0.2428,0.1545,0.16125,0.2542
0.4925,0.34125000000000005,0.476,0.444,0.43074999999999997,0.49725,0.456,0.4186666666666667,0.486,0.41124999999999995,0.48575,0.4288,0.5288,0.6907500000000001,0.5335,0.45925,0.5055,0.8467499999999999,1.04575,0.93425,1.0905,0.9945999999999999,0.8275,0.97975,0.895,0.885,0.7986000000000001,0.835,0.9193333166666667,0.9108,1.125500025,0.723,0.5048,1.0142,0.46975,0.4226666666666667,0.415,0.40775,0.3925,0.36825,0.4192,0.502,0.49974999999999997,1.0521999999999998,0.968500025,0.646,0.392,0.38975000000000004
0.25525,0.2715,0.26225,0.18160000000000004,0.18774999999999997,0.235,0.2515,0.17575000000000002,0.2905,0.19275000000000003,0.18580000000000002,0.18224999999999997,0.17574999999999996,0.3275,0.24975,0.2725,0.27075000000000005,0.42275,0.28819999999999996,0.3115,0.316,0.33725000000000005,0.26575000000000004,0.387,0.41025,0.366,0.3946,0.2976,0.30625,0.306,0.301,0.2975,0.13525,0.123,0.12525,0.131,0.1278,0.1292,0.1196,0.1282,0.127,0.122,0.12,0.12525,0.15983333333333336,0.1575,0.1675,0.29474999999999996
0.5397500000000001,0.871,0.476,0.4928571428571429,0.35550000000000004,0.60375,0.5125000000000001,0.3722,0.30224999999999996,0.102,0.1082,0.131,0.21200000000000002,0.35775,0.373,0.6445,0.59525,0.5547500000000001,0.7,0.542,0.3625,0.321,0.37140000000000006,0.53,0.54125,0.412,0.32025,0.3166666666666667,0.30625,0.35374999999999995,0.20525,0.06325,0.0455,0.045,0.049833333333333334,0.1065,0.09425,0.04575,0.04925,0.04675,0.10124999999999999,0.16175,0.154,0.5182,0.48924999999999996,0.45975,0.4575,0.16675
0.61375,0.6391428571428571,0.495,0.54125,0.62725,1.00275,1.36925,1.43059998,1.310749975,1.2445,0.2635,0.08349999999999999,0.05,0.25525,0.05857142857142857,0.0742,0.07375000000000001,0.477,0.7422000000000001,0.5832499999999999,1.36225,1.1168000200000001,1.032999975,0.97975,1.0972499999999998,1.174000025,0.21975,1.0782499749999999,1.70875,0.28225,0.0775,0.13175,0.07475,0.0555,0.29675,0.17525000000000002,0.03560000000000001,0.0718,0.0704,0.42379999999999995,0.07375,0.03516666666666667,0.17639999999999997,0.06025,0.042749999999999996,0.07175,0.036250000000000004,0.179
0.17333333333333334,0.056400000000000006,0.0565,0.074,0.0032500000000000003,0.0,0.027800000000000002,0.0,0.0,0.027,0.0004285714285714286,0.00125,0.0204,0.82025,1.5935000000000001,0.094,0.051,0.05757142857142857,0.08360000000000001,0.056285714285714286,0.0195,0.025,0.0,0.0,0.0334,0.002,0.0,0.028800000000000003,0.001,0.0,0.0265,0.006999999999999999,0.0,0.021399999999999995,0.00825,0.0005,0.030199999999999998,0.018250000000000002,0.0005,0.015,0.0162,0.0,0.011,0.020166666666666666,0.0,0.02225,0.6577500000000001,0.07050000000000001
0.61375,0.73175,0.7301666666666665,0.31925000000000003,0.287,0.197,0.144,0.19,0.18224999999999997,0.17625000000000002,0.21939999999999998,0.5115000000000001,0.46525,0.4553333333333333,0.452,0.2725,0.23525,0.3045,0.7422000000000001,1.1393333333333333,1.36225,0.6705,0.56375,0.5842499999999999,0.7525,0.47675,0.32025,0.1742,0.2035,0.1726,0.1506,0.16,0.214,0.14575,0.147,0.18349999999999997,0.19074999999999998,0.143,0.14457142857142857,0.2035,0.18239999999999998,0.44225000000000003,0.74325,0.6577500000000001,0.8146666666666667,0.7906,0.53825,0.31475000000000003
0.1855,0.15714285714285717,0.146,0.1625,0.18774999999999997,0.11649999999999999,0.11375,0.13740000000000002,0.13540000000000002,0.1075,0.12683333333333333,0.12,0.12475,0.13175,0.12425,0.1035,0.1492,0.40275,0.20174999999999998,0.17049999999999998,0.20725,0.18483333333333332,0.11216666666666668,0.1475,0.2318,0.22375,0.17474999999999996,0.2201666666666667,0.16,0.1418,0.1295,0.1365,0.1115,0.123,0.16599999999999998,0.11125,0.10625,0.1292,0.29057142857142854,0.20825,0.4192,0.2765,0.49974999999999997,0.189,0.1496,0.16675,0.16125,0.16
0.1265,0.11025,0.07742857142857143,0.074,0.08716666666666666,0.07100000000000001,0.06975,0.05525,0.0695,0.114,0.12683333333333333,0.131,0.15833333333333335,0.13175,0.18916666666666662,0.17400000000000002,0.134,0.119,0.14516666666666667,0.22225,0.19260000000000002,0.14533333333333334,0.18800000000000003,0.10825,0.0595,0.0634,0.0695,0.07020000000000001,0.1204,0.099,0.0795,0.0732,0.06475,0.0606,0.077,0.123,0.1018,0.077,0.0666,0.07975,0.07375,0.052833333333333336,0.128,0.1535,0.129,0.0965,0.08225,0.09119999999999999
0.07225000000000001,0.02825,0.01,0.0158,0.03475,0.06125,0.06325,0.4186666666666667,1.310749975,0.6769999999999999,0.056,0.040999999999999995,0.0204,0.0021666666666666666,0.0265,0.06375,0.058249999999999996,0.05757142857142857,0.053,0.056285714285714286,0.04871428571428571,0.011833333333333333,0.01275,0.0215,0.0625,0.05833333333333334,0.05985714285714285,0.0585,0.05875,0.05740000000000001,0.032600000000000004,0.011999999999999999,0.0135,0.035800000000000005,0.06175,0.0605,0.09079999999999999,0.108,0.06,0.065,0.21960000000000002,0.03516666666666667,0.01675,0.474,0.048666666666666664,0.060399999999999995,0.059,0.05625
0.3975000000000001,0.54975,0.0485,0.08075,0.0935,0.0475,0.10125,0.13740000000000002,0.173,0.114,0.088,0.06125,0.1192,0.2305,0.18916666666666662,0.231,0.2235,0.1808,0.23025,0.24157142857142855,0.246,0.237,0.15375,0.12775,0.16775,0.0634,0.04575,0.1245,0.04583333333333333,0.056,0.11416666666666668,0.04325,0.0674,0.107,0.04583333333333333,0.0665,0.1018,0.04575,0.0704,0.09625,0.0824,0.1915,0.29533333333333334,0.189,0.6495,0.17225000000000001,0.044,0.09119999999999999
0.45375,0.6391428571428571,0.039,0.0475,0.020250000000000004,0.69225,0.546,0.08420000000000001,0.07175000000000001,0.08625,0.12683333333333333,0.0754,0.077,0.055,0.07050000000000001,0.094,0.051,0.049749999999999996,0.0992,0.0646,0.0195,0.036750000000000005,0.02725,0.010750000000000001,2.201750025,2.1314999749999997,1.144000025,1.0782499749999999,1.70875,1.61525,1.125500025,1.61374995,0.1115,0.017750000000000002,0.57275,0.010000000000000002,0.162,0.0275,0.0086,0.03425,0.4192,0.05975,0.0718,0.02675,0.0575,0.7906,1.116,0.791
0.17333333333333334,0.12425,0.0626,0.038500000000000006,0.055,0.1125,0.08416666666666667,0.050249999999999996,0.038000000000000006,0.0915,0.09775,0.068,0.08449999999999999,0.16675,0.18916666666666662,0.191,0.1492,0.19324999999999998,0.21739999999999998,0.25625,0.30375,0.14533333333333334,0.14525000000000002,0.2115,0.1868,0.14175000000000001,0.09975,0.0974,0.0925,0.06875,0.032600000000000004,0.081,0.0965,0.08919999999999999,0.0246,0.0605,0.075,0.11275,0.04625,0.041999999999999996,0.06325,0.1125,0.187,0.12525,0.1496,0.188,0.1991666666666667,0.13325
0.29474999999999996,0.20214285714285715,0.146,0.11460000000000001,0.10614285714285714,0.123,0.09225,0.040249999999999994,0.038000000000000006,0.046799999999999994,0.23875,0.2254,0.13316666666666668,0.15533333333333335,0.1725,0.17400000000000002,0.216,0.151,0.16849999999999998,0.16266666666666668,0.16966666666666666,0.2265,0.21125,0.19425000000000003,0.54125,1.174000025,1.144000025,1.6282499750000001,1.70875,1.61525,1.125500025,1.13474995,1.005,1.0142,0.049833333333333334,0.3544,0.33625,0.049,0.06275,0.093,0.04925,0.0392,0.06275,0.1185,0.15983333333333336,0.1315,0.10149999999999999,0.1206
0.425,1.9839999750000001,1.553500025,1.5285000000000002,0.5569999999999999,1.331249975,0.853,0.9966000000000002,1.5755,0.96625,0.7538333333333332,0.80875,0.6435,0.54625,0.485,0.476,0.39,0.477,0.5555,0.33520000000000005,0.25379999999999997,0.206,0.18800000000000003,0.2026666666666667,0.19374999999999998,0.1815,0.19324999999999998,0.1742,0.17924999999999996,0.184,0.17075,0.19083333333333333,0.18240000000000003,0.17159999999999997,0.18039999999999998,0.18349999999999997,0.179,0.19039999999999999,0.16525,0.1655,0.23175,0.6912,0.669,0.6577500000000001,0.40275,1.0485,0.9239999999999999,0.791
0.08224999999999999,0.056400000000000006,0.043,0.267,0.0602,0.05275,0.05500000000000001,0.081,0.047,0.046799999999999994,0.094,0.040999999999999995,0.23620000000000002,0.07625,0.05857142857142857,0.0027142857142857142,0.0021666666666666666,0.049749999999999996,0.01125,0.001,0.04871428571428571,0.00025,0.0,0.0215,0.022,0.002,0.0,0.04757142857142856,0.0,0.0,0.041499999999999995,0.006999999999999999,0.0,0.01575,0.23675,0.1965,0.0435,0.0925,0.034,0.00025,0.032,0.0175,0.0,0.020166666666666666,0.0754,0.0375,0.036250000000000004,0.09119999999999999
0.00575,0.03900000000000001,0.029,0.0,0.0,0.03175,0.035500000000000004,0.0,0.0,0.027,0.0475,0.040999999999999995,0.1925,0.0805,0.08375,0.0455,0.051,0.07500000000000001,0.08360000000000001,0.04425,0.16966666666666666,0.07216666666666667,0.08175,0.040400000000000005,0.0115,0.03325,0.04733333333333333,0.006,0.0,0.0206,0.0462,0.0,0.0,0.021399999999999995,0.04775,0.0005,0.00028571428571428574,0.018250000000000002,0.04925,0.0,0.0,0.020200000000000003,0.0475,0.2412,0.18,0.02816666666666667,0.054,0.0021666666666666666
0.0,0.0,0.0,0.0158,0.0032500000000000003,0.0,0.0,0.0,0.0032500000000000003,0.0,0.0004285714285714286,0.00125,0.0,0.0021666666666666666,0.0013333333333333333,0.0027142857142857142,0.0021666666666666666,0.0,0.0,0.001,0.0028333333333333335,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.00016666666666666666,0.0,0.0,0.002,0.46975,0.0005,0.00028571428571428574,0.0012000000000000001,0.0005,0.00025,0.0,0.0,0.0,0.0015,0.0,0.0014999999999999998,0.00016666666666666666,0.0021666666666666666
0.076,0.0806,0.06716666666666667,0.08075,0.0935,0.06525,0.06975,0.18224999999999997,0.094,0.09425,0.1115,0.16925,0.1192,0.08975,0.11624999999999999,0.10775,0.18283333333333332,0.1808,0.23025,0.36224999999999996,0.918,1.60025,0.7484,0.23157142857142857,0.2318,0.16325,0.1262,0.635,0.50575,0.03775,0.05616666666666667,0.0374,0.038,0.0496,0.03560000000000001,0.041749999999999995,0.512,0.0555,0.034,0.05475,0.0376,0.03516666666666667,0.0545,0.034,0.5400000000000001,0.5772499999999999,0.781,0.5458000000000001
0.34099999999999997,0.6391428571428571,0.17666666666666667,0.9568333333333333,1.1385,1.7627499749999997,0.48,0.3722,0.10925,0.19275000000000003,0.14425,0.10083333333333333,0.1192,0.14225000000000002,0.18916666666666662,0.18399999999999997,0.18283333333333332,0.2045,0.375,0.7985,0.4312,0.29025,0.22,0.23157142857142857,0.1814,0.14175000000000001,0.21975,0.127,0.09925,0.1475,0.09683333333333333,0.065,0.10025,0.0555,0.054,0.09349999999999999,0.0605,0.05275,0.08533333333333332,0.065,0.15325,0.391,0.17639999999999997,0.0895,0.07125000000000001,0.0965,0.054,0.07050000000000001
0.7284999999999999,0.73175,0.476,0.6565,0.5015000000000001,0.444,0.853,0.9966000000000002,0.8858,1.2445,0.4478,0.47000000000000003,0.485,0.6104999999999999,0.64125,0.5602,0.48349999999999993,0.37475,0.375,0.37079999999999996,0.45825,0.54025,0.53025,0.53,0.509,0.47675,0.4455,0.2976,0.28525,0.2538,0.23040000000000002,0.21125,0.214,0.28025,0.29675,0.29275,0.23925,0.21259999999999998,0.2165,0.21375,0.27725,0.526,0.37525,0.37450000000000006,0.48924999999999996,0.646,0.3315,0.2698
0.1265,0.12075,0.11885714285714287,0.444,0.155,0.541,0.26225,1.142250025,0.8858,0.96625,0.6392500000000001,0.2671666666666667,0.31525000000000003,0.24459999999999998,0.33725,0.29,0.827,0.508,0.529,0.1778,0.198,0.3035,0.259,0.315,0.26525,0.16325,0.14825,0.07020000000000001,0.0608,0.0625,0.062,0.06325,0.0615,0.0625,0.06175,0.0605,0.0605,0.059166666666666666,0.06,0.06075,0.0595,0.07525,0.13325,0.128,0.2428,0.113,0.09599999999999999,0.0625
0.34099999999999997,0.3005,0.21233333333333335,0.30475,0.244,0.286,0.18275000000000002,0.16775,0.16425,0.21480000000000002,0.21939999999999998,0.20099999999999998,0.19660000000000002,0.236,0.30475,0.2455,0.37925000000000003,0.60375,0.35139999999999993,0.33520000000000005,0.4312,0.818,0.37140000000000006,0.18660000000000002,0.10275,0.07975,0.08275,0.127,0.08114285714285716,0.0625,0.0668,0.099,0.0965,0.06516666666666666,0.0684,0.10200000000000001,0.111,0.06557142857142857,0.0666,0.06820000000000001,0.09775,0.094,0.0675,0.0685,0.8146666666666667,0.364,0.28774999999999995,0.38975000000000004
0.05925,0.1005,0.0485,0.0158,0.055,0.03175,0.017,0.05525,0.038000000000000006,0.054,0.10275,0.1381666666666667,0.11300000000000002,0.1105,0.12425,0.1165,0.0915,0.093,0.11040000000000001,0.074,0.14675,0.18483333333333332,0.107,0.10825,0.0595,0.0435,0.018000000000000002,0.019200000000000002,0.0608,0.0262,0.0195,0.0176,0.06625,0.047,0.06425,0.0605,0.0215,0.018250000000000002,0.022,0.1085,0.087,0.065,0.0675,0.0925,0.048666666666666664,0.0375,0.07225,0.07325
0.16625,0.13425,0.185,0.1625,0.16116666666666668,0.123,1.36925,1.672499975,1.5755,2.416749975,1.118499975,0.8956,2.404249975,0.82025,0.43116666666666664,0.1165,0.1252,0.22440000000000002,0.23775,0.202,0.198,0.17159999999999997,0.04575,0.06,0.0625,0.0634,2.03575005,0.40499999999999997,0.43674999999999997,0.6545,0.0775,0.035333333333333335,0.038,0.035800000000000005,0.0335,0.037,0.10625,0.13840000000000002,0.18375000000000002,0.42379999999999995,0.34725,0.3395,0.187,0.22025,0.0315,0.1234,0.11171428571428572,0.09119999999999999
0.16,0.1885,0.15375,0.3413333333333333,0.18,0.16025,0.192,0.16775,0.197,0.18719999999999998,0.16749999999999998,0.20099999999999998,0.16575,0.19574999999999998,0.1725,0.151,0.134,0.1012,0.13825,0.074,0.10225,0.102,0.08175,0.11375,0.0736,0.10880000000000001,0.09575,0.09025,0.10840000000000001,0.07675,0.11416666666666668,0.09459999999999999,0.083,0.11175,0.077,0.1185,0.078,0.0948,0.31475,0.1655,0.25460000000000005,0.1478,0.16949999999999998,0.1762,0.1496,0.223,0.1478,0.179
0.5195,0.3005,0.21866666666666668,0.373,0.43074999999999997,1.7627499749999997,2.289000025,1.43059998,1.81550005,1.473499975,1.453,0.8956,2.404249975,0.79325,2.17250005,1.2535,0.653,0.7892,1.04575,0.44325000000000003,0.5871999999999999,0.37525000000000003,0.26575000000000004,0.2115,0.1814,0.22375,0.19324999999999998,0.1678,0.19325000000000003,0.21459999999999999,0.708,1.13474995,1.005,1.0142,0.8593999999999999,0.6708333333333334,0.415,0.29474999999999996,0.192,0.20825,0.25460000000000005,0.18474999999999997,0.31579999999999997,0.23125,0.23359999999999997,0.23175,0.53825,0.95875
0.7284999999999999,1.0396,1.553500025,0.54125,0.62725,0.69225,0.853,0.6355,0.7172499999999999,0.6769999999999999,1.453,1.56725,1.41325,1.282250025,1.5935000000000001,1.1212499999999999,2.213500025,1.1135000000000002,0.9080000000000001,0.35325,0.1385,0.1116,0.0935,0.06,0.0935,0.07575,0.08275,0.062,0.08114285714285716,0.08249999999999999,0.08385714285714285,0.07025,0.12525,0.18324999999999997,0.223,0.143,0.1474,0.0925,0.08220000000000001,0.36825,0.544,0.93225,0.669,1.296000025,0.8146666666666667,0.7906,0.6577500000000001,0.248
0.6712,0.1795,1.04225,0.3413333333333333,0.167,0.07100000000000001,0.04475,0.050249999999999996,0.09975,0.12925,0.6392500000000001,0.040999999999999995,0.0616,0.044,0.05857142857142857,0.094,0.19660000000000002,0.36375,0.3065,0.1896,0.20725,0.26980000000000004,0.3418,0.297,0.895,0.65425,0.3436666666666666,0.635,0.7105,0.496,0.26975000000000005,0.169,0.20149999999999998,0.18324999999999997,0.18039999999999998,0.18349999999999997,0.082,0.108,0.09975,0.1085,0.087,0.1125,0.092,0.10333333333333333,0.0975,0.09019999999999999,0.11625,0.08425
0.16,0.1058,0.31575000000000003,0.13366666666666668,0.08716666666666666,0.1465,0.157,0.163,0.13540000000000002,0.14816666666666667,0.14425,0.20099999999999998,0.184,0.15533333333333335,0.1436,0.263,0.28775,0.7206666666666667,0.7,0.40475,0.5072,0.29025,0.31175,0.297,0.4445,0.28824999999999995,0.2985,0.274,0.30625,0.21459999999999999,0.1295,0.09025,0.083,0.08025,0.08616666666666666,0.08499999999999999,0.082,0.08175,0.08533333333333332,0.08420000000000001,0.07375,0.08025,0.0795,0.07725,0.0754,0.0815,0.08225,0.1005
0.24420000000000003,0.43574999999999997,0.2974,0.208,0.167,0.123,0.128,0.3722,0.23349999999999999,0.21480000000000002,0.28625,0.4288,0.46525,0.3885,0.485,0.5958333333333333,0.59525,0.7206666666666667,0.66125,0.46299999999999997,0.45825,0.5815,0.47924999999999995,0.47425000000000006,0.62575,0.5296666666666666,0.3436666666666666,0.40499999999999997,0.19325000000000003,0.1542,0.11416666666666668,0.19083333333333333,0.14875,0.12975,0.147,0.1965,0.1278,0.1505,0.14457142857142857,0.1538,0.127,0.1478,0.37525,0.474,0.333,0.265,0.18224999999999997,0.10883333333333334
0.066,0.24875,0.1336,0.18160000000000004,0.2565,0.3985,0.35475,0.16775,0.1186,0.24980000000000002,0.1115,0.10775,0.11300000000000002,0.15533333333333335,0.28125,0.5602,0.23525,0.1976,0.1582,0.1778,0.246,0.27775,0.35824999999999996,0.5842499999999999,0.38275000000000003,0.33166666666666667,0.24075,0.26225,0.2035,0.06075,0.0534,0.0374,0.03475,0.06925,0.08075,0.076,0.075,0.042,0.02825,0.026333333333333334,0.027,0.028,0.0675,0.02675,0.0255,0.02816666666666667,0.036250000000000004,0.16
0.5195,0.46325,0.24175,0.23816666666666664,0.43074999999999997,0.32216666666666666,0.144,0.31575000000000003,0.12425,0.154,0.16749999999999998,0.35675,0.13316666666666668,0.505,0.32975000000000004,0.166,0.3225,0.11140000000000001,0.11040000000000001,0.155,0.35075,0.1215,0.12733333333333333,0.689,0.26525,0.20833333333333334,0.36824999999999997,0.1495,0.16,0.16725,0.36900000000000005,0.12525,0.18240000000000003,0.3175,0.57275,0.16416666666666668,0.10625,0.0925,0.3925,0.10099999999999999,0.10124999999999999,0.094,0.39449999999999996,0.12525,0.11766666666666666,0.09019999999999999,0.392,0.14275000000000002
0.12275,0.08866666666666666,0.0626,0.066,0.0658,0.06525,0.20466666666666666,0.102,0.0905,0.114,0.1082,0.0914,0.11300000000000002,0.08975,0.07050000000000001,0.1035,0.134,0.24525,0.12975,0.10149999999999999,0.09559999999999999,0.12825,0.0975,0.097,0.11879999999999999,0.09628571428571428,0.011,0.042249999999999996,0.02825,0.0145,0.0375,0.03,0.018000000000000002,0.03225,0.03560000000000001,0.017285714285714286,0.024833333333333332,0.0435,0.01525,0.015,0.05175,0.02275,0.01675,0.0435,0.0315,0.27949999999999997,0.26625,0.046799999999999994
