0.092,0.09049999999999998,0.063,0.0735,0.20675,0.20049999999999998,0.1555,0.18875,0.161,0.18225,0.16025,0.173,0.15649999999999997,0.1705,0.19774999999999998,0.20875,0.20375,0.099,0.096,0.101,0.089,0.096,0.07350000000000001,0.06725,0.0775,0.0895,0.10725,0.05625,0.0545,0.06625,0.0555,0.099,0.08499999999999999,0.05625,0.05725,0.054,0.164,0.169,0.10025,0.10124999999999999,0.11924999999999998,0.10475,0.16675,0.13874999999999998,0.09125,0.06975,0.065,0.08399999999999999
0.34175000000000005,0.23875000000000002,0.17325,0.26149999999999995,0.28075,0.21525,0.15125,0.13825,0.13425,0.128,0.23349999999999999,0.21350000000000002,0.11575,0.25375000000000003,0.16249999999999998,0.15400000000000003,0.31925,0.10775,0.09899999999999999,0.12724999999999997,0.05575,0.0565,0.052500000000000005,0.05900000000000001,0.057749999999999996,0.05625,0.16,0.13774999999999998,0.13974999999999999,0.12575,0.117,0.059250000000000004,0.07250000000000001,0.0695,0.1915,0.28375,0.0925,0.097,0.10475000000000001,0.093,0.10625,0.12475,0.11375,0.10800000000000001,0.19525000000000003,0.11674999999999999,0.191,0.26075
0.34800000000000003,0.22999999999999998,0.2503333333333333,0.361,0.449,0.245,0.31466666666666665,0.501,0.341,0.36500000000000005,0.3426666666666667,0.449,0.38599999999999995,0.28633333333333333,0.416,0.41533333333333333,0.4266666666666667,0.329,0.332,0.3323333333333333,0.314,0.334,0.2826666666666667,0.297,0.4066666666666667,0.3713333333333333,0.272,0.26333333333333336,0.19066666666666665,0.15666666666666665,0.10099999999999999,0.11733333333333333,0.09200000000000001,0.12033333333333333,0.10066666666666667,0.11366666666666665,0.11133333333333333,0.11866666666666666,0.125,0.13766666666666666,0.16266666666666665,0.19533333333333336,0.242,0.21966666666666668,0.16266666666666665,0.20233333333333334,0.30833333333333335,0.3
0.278,0.2973333333333334,0.08633333333333333,0.09300000000000001,0.08733333333333333,0.5219999999999999,0.36833333333333335,0.09233333333333334,0.08566666666666667,0.09666666666666666,0.09200000000000001,0.081,0.10033333333333333,0.32633333333333336,0.6726666666666666,0.124,0.08066666666666666,0.08700000000000001,0.10933333333333332,0.06133333333333333,0.017333333333333336,0.04700000000000001,0.03266666666666667,0.012333333333333333,0.8626667,0.5706666666666667,0.486,0.39599999999999996,0.4600000333333332,0.48633333333333334,0.431,0.4523333,0.056999999999999995,0.042666666666666665,0.19566666666666666,0.027666666666666662,0.2866666666666667,0.058666666666666666,0.05533333333333334,0.06333333333333334,0.20166666666666666,0.08233333333333333,0.118,0.13633333333333333,0.07233333333333333,0.29533333333333334,0.6006666666666667,0.37833333333333335
0.253,0.22433333333333336,0.162,0.15233333333333335,0.18033333333333335,0.1426666666666667,0.14966666666666667,0.2316666666666667,0.351,0.5316666666666666,0.37166666666666665,0.4793333333333334,0.4336666666666667,0.5696666666666667,0.5223333333333334,0.4676666666666667,0.466,0.4563333333333333,0.654,0.253,0.25133333333333335,0.209,0.20333333333333334,0.31366666666666665,0.26666666666666666,0.19266666666666668,0.1376666666666667,0.08133333333333333,0.076,0.5226666666666667,0.6223333666666666,0.6066666666666667,0.288,0.075,0.08066666666666666,0.08433333333333333,0.09166666666666667,0.26166666666666666,0.5566666666666666,0.271,0.25766666666666665,0.25366666666666665,0.24233333333333332,0.256,0.315,0.3706666666666667,0.3026666666666667,0.338
0.3153333333333333,0.22433333333333336,0.32266666666666666,0.313,0.34099999999999997,0.4126666666666667,0.36233333333333334,0.5916667,0.3036666666666667,0.2896666666666667,0.31233333333333335,0.3053333333333333,0.5746666666666668,0.5943333333333333,0.5363333333333333,0.6056666666666667,0.6903333666666667,0.6466666666666666,0.6333333333333333,0.8416666999999999,1.0093333333333334,1.0183333333333333,1.0143333333333333,0.7236666666666668,0.9186666666666667,0.608,0.38866666666666666,0.5226666666666667,0.49499999999999994,0.36400000000000005,0.4330000333333333,0.315,0.23399999999999999,0.37466666666666665,0.22466666666666665,0.26666666666666666,0.3933333333333333,0.30433333333333334,0.243,0.26366666666666666,0.27099999999999996,0.33166666666666667,0.31233333333333335,0.47933333333333333,0.6859999999999999,0.5139999999999999,0.5443333333333333,0.44766666666666666
0.25633333333333336,0.25766666666666665,0.2743333333333334,0.22466666666666665,0.215,0.24966666666666668,0.35200000000000004,0.25066666666666665,0.2753333333333333,0.22766666666666668,0.215,0.20733333333333334,0.24333333333333332,0.2996666666666667,0.311,0.318,0.3096666666666667,0.3673333333333333,0.3459999999999999,0.3673333333333333,0.3233333333333333,0.35600000000000004,0.35666666666666663,0.79,0.37799999999999995,0.36666666666666664,0.32066666666666666,0.25333333333333335,0.252,0.20066666666666666,0.19833333333333333,0.17500000000000002,0.3143333333333333,0.25866666666666666,0.14100000000000001,0.21033333333333334,0.15366666666666665,0.15766666666666668,0.13733333333333334,0.14933333333333335,0.121,0.13,0.13633333333333333,0.20099999999999998,0.2273333333333333,0.205,0.24766666666666667,0.24833333333333332
0.32033333333333336,0.3973333333333333,0.2983333333333333,0.295,0.2936666666666667,0.29733333333333334,0.3116666666666667,0.272,0.23966666666666667,0.17766666666666667,0.19433333333333333,0.2763333333333333,0.25333333333333335,0.3053333333333333,0.3496666666666666,0.49666666666666665,0.7023333333333333,0.7976666666666666,0.6346666666666666,0.44766666666666666,0.36233333333333334,0.31166666666666665,0.319,0.3546666666666667,0.3813333333333333,0.24833333333333332,0.24933333333333332,0.226,0.263,0.27666666666666667,0.13633333333333333,0.09200000000000001,0.08333333333333333,0.09000000000000001,0.16966666666666666,0.18800000000000003,0.13866666666666666,0.16233333333333333,0.09233333333333334,0.121,0.18566666666666667,0.2193333333333333,0.26166666666666666,0.3426666666666667,0.2886666666666667,0.312,0.34833333333333333,0.2346666666666667
1.0876667,0.9843333333333334,0.6783333333333333,0.634,0.6803333333333333,1.2983333000000001,1.3653333666666665,1.1866666666666668,1.1729999666666666,1.5883333666666666,0.9306666666666666,0.7413333333333334,1.1326667,1.0486666333333332,1.0656667,0.9926667,1.3233333333333335,1.6446666666666667,1.4326667000000002,1.4223333666666667,1.391,1.0896666666666668,1.18,0.6956666666666665,0.7503333333333333,0.6853333333333333,0.3193333333333333,0.6596666333333333,0.7713333333333333,0.3486666666666667,0.2783333333333333,0.28933333333333333,0.27499999999999997,0.26666666666666666,0.34900000000000003,0.32,0.3026666666666667,0.3003333333333333,0.2866666666666666,0.43,0.3666666666666667,0.5439999999999999,0.6086667,0.678,0.7216666666666666,0.7066666666666667,0.7066667,0.6669999999999999
0.278,0.2973333333333334,0.08633333333333333,0.09300000000000001,0.08733333333333333,0.5219999999999999,0.36833333333333335,0.09233333333333334,0.08566666666666667,0.09666666666666666,0.09200000000000001,0.081,0.10033333333333333,0.32633333333333336,0.6726666666666666,0.124,0.08066666666666666,0.08700000000000001,0.10933333333333332,0.06133333333333333,0.017333333333333336,0.04700000000000001,0.03266666666666667,0.012333333333333333,0.8626667,0.5706666666666667,0.486,0.39599999999999996,0.4600000333333332,0.48633333333333334,0.431,0.4523333,0.056999999999999995,0.042666666666666665,0.19566666666666666,0.027666666666666662,0.2866666666666667,0.058666666666666666,0.05533333333333334,0.06333333333333334,0.20166666666666666,0.08233333333333333,0.118,0.13633333333333333,0.07233333333333333,0.29533333333333334,0.6006666666666667,0.37833333333333335
0.463,0.488,0.8136666666666668,0.4906667,0.4403333333333333,0.5553333333333333,0.316,0.17300000000000001,0.6449999999999999,0.5463333333333333,0.468,0.5963333333333334,0.634,0.6943333333333334,0.6156666666666667,0.5839999666666668,0.4836666666666667,0.8126666666666668,0.9646666666666667,0.9963333,1.1816666666666666,0.9349999999999999,0.662,0.525,0.7843333333333332,0.47833333333333333,0.42966666666666664,0.38166666666666665,0.3926666666666667,0.3846666666666667,0.331,0.12766666666666668,0.136,0.12,0.13066666666666668,0.126,0.12533333333333332,0.09466666666666666,0.10133333333333333,0.164,0.14566666666666667,0.2353333333333333,0.3313333333333333,0.334,0.604,0.7126666666666667,0.5683333333333334,0.2966666666666667
0.292,0.16066666666666665,0.4443333333333333,0.20866666666666667,0.18299999999999997,0.10033333333333333,0.073,0.08066666666666666,0.10866666666666668,0.10266666666666667,0.2723333333333333,0.062,0.07866666666666666,0.10066666666666668,0.09400000000000001,0.09166666666666667,0.17966666666666664,0.322,0.211,0.153,0.21033333333333334,0.17500000000000002,0.168,0.17266666666666663,0.42533333333333334,0.2956666666666667,0.20233333333333334,0.31433333333333335,0.3216666666666667,0.24433333333333332,0.16,0.11366666666666665,0.11966666666666666,0.127,0.14366666666666664,0.12266666666666666,0.08766666666666667,0.08866666666666667,0.144,0.11466666666666668,0.18300000000000002,0.1396666666666667,0.19333333333333336,0.11133333333333333,0.09200000000000001,0.1376666666666667,0.17666666666666667,0.14733333333333334
0.24733333333333332,0.2926666666666667,0.4366666666666667,0.2173333333333333,0.285,0.22166666666666668,0.221,0.19766666666666668,0.2993333333333334,0.25233333333333335,0.252,0.31266666666666665,0.49266666666666664,0.20933333333333334,0.5696666666666667,0.49566666666666664,0.37166666666666665,0.2986666666666667,0.2816666666666667,0.261,0.19233333333333333,0.17500000000000002,0.18133333333333335,0.16566666666666666,0.14233333333333334,0.13233333333333333,0.16966666666666666,0.1723333333333333,0.21066666666666667,0.21266666666666664,0.2363333333333333,0.20633333333333334,0.25499999999999995,0.19133333333333336,0.13266666666666668,0.14133333333333334,0.126,0.128,0.14833333333333334,0.16566666666666666,0.17866666666666664,0.17233333333333334,0.14733333333333334,0.20466666666666666,0.153,0.11966666666666666,0.20999999999999996,0.20833333333333334
0.313,0.12033333333333333,0.222,0.18866666666666668,0.10533333333333335,0.14766666666666667,0.09466666666666666,0.258,0.4843333333333333,0.377,0.13333333333333333,0.067,0.09800000000000002,0.114,0.11933333333333333,0.363,0.3476666666666666,0.2066666666666667,0.18966666666666665,0.067,0.044333333333333336,0.04633333333333334,0.03133333333333333,0.036,0.057666666666666665,0.038,0.06466666666666666,0.051,0.043333333333333335,0.04666666666666667,0.030666666666666665,0.021333333333333333,0.04066666666666666,0.051666666666666666,0.06466666666666666,0.057999999999999996,0.057666666666666665,0.06233333333333333,0.054,0.052,0.119,0.05766666666666667,0.042666666666666665,0.205,0.12233333333333334,0.227,0.11133333333333334,0.19333333333333336
0.4583333333333333,0.5616666666666666,0.25166666666666665,0.28633333333333333,0.4026666666666667,0.39366666666666666,0.35200000000000004,0.244,0.23566666666666666,0.2723333333333333,0.25899999999999995,0.35133333333333333,0.2763333333333333,0.278,0.288,0.38199999999999995,0.39399999999999996,0.44333333333333336,0.19899999999999998,0.3196666666666667,0.24466666666666667,0.291,0.26699999999999996,0.34400000000000003,0.27566666666666667,0.242,0.19066666666666668,0.217,0.17766666666666664,0.11366666666666665,0.13166666666666668,0.127,0.08800000000000001,0.127,0.12966666666666668,0.12033333333333333,0.383,0.12533333333333332,0.12833333333333333,0.15233333333333335,0.14233333333333334,0.19733333333333333,0.3973333333333333,0.15766666666666665,0.524,0.20066666666666666,0.12933333333333333,0.22799999999999998
0.278,0.2973333333333334,0.08633333333333333,0.09300000000000001,0.08733333333333333,0.5219999999999999,0.36833333333333335,0.09233333333333334,0.08566666666666667,0.09666666666666666,0.09200000000000001,0.081,0.10033333333333333,0.32633333333333336,0.6726666666666666,0.124,0.08066666666666666,0.08700000000000001,0.10933333333333332,0.06133333333333333,0.017333333333333336,0.04700000000000001,0.03266666666666667,0.012333333333333333,0.8626667,0.5706666666666667,0.486,0.39599999999999996,0.4600000333333332,0.48633333333333334,0.431,0.4523333,0.056999999999999995,0.042666666666666665,0.19566666666666666,0.027666666666666662,0.2866666666666667,0.058666666666666666,0.05533333333333334,0.06333333333333334,0.20166666666666666,0.08233333333333333,0.118,0.13633333333333333,0.07233333333333333,0.29533333333333334,0.6006666666666667,0.37833333333333335
0.33975,0.45625,0.40075,0.357,0.48025,0.5765,0.30900000000000005,0.23,0.20325000000000001,0.20675,0.20325,0.19174999999999998,0.19399999999999998,0.2465,0.26575,0.36025,0.4565,0.35575,0.26475,0.2855,0.30375,0.31224999999999997,0.28,0.1955,0.16149999999999998,0.13375,0.11574999999999999,0.10650000000000001,0.10375000000000001,0.0735,0.0685,0.07375,0.07350000000000001,0.0765,0.06275000000000001,0.07275000000000001,0.077,0.107,0.09125,0.10375,0.73425,0.755,0.50475,0.267,0.242,0.203,0.19674999999999998,0.22999999999999998
0.4495,0.4245,0.22324999999999998,0.20950000000000002,0.24575000000000002,0.157,0.14825,0.09775,0.0925,0.10975,0.14425,0.13025,0.09025,0.17175,0.34400000000000003,0.32975,0.25825,0.20425,0.23175,0.18425,0.17099999999999999,0.27025,0.22099999999999997,0.970749975,1.0215,1.192750025,1.06025005,0.9059999750000001,1.016499975,0.9530000000000001,0.9840000250000001,0.8124999500000001,0.42425,0.39,0.12975,0.28600000000000003,0.29125,0.06525,0.22250000000000003,0.13424999999999998,0.10075,0.16724999999999998,0.198,0.2135,0.2255,0.16899999999999998,0.11424999999999999,0.24025
0.93,1.0343333333333333,1.4046666666666665,1.0230000000000001,0.777,0.8586666333333334,1.139,0.9936666666666666,1.0673333666666667,1.3746666333333335,0.8530000000000001,0.8963333333333335,0.7953333333333332,1.1893333333333334,0.7323333333333334,0.7719999999999999,0.6073333333333334,0.504,0.511,0.4083333333333334,0.255,0.22633333333333336,0.222,0.22966666666666669,0.20299999999999999,0.163,0.17733333333333334,0.154,0.14433333333333334,0.13833333333333334,0.13766666666666666,0.149,0.14033333333333334,0.17600000000000002,0.35600000000000004,0.4833333333333334,0.5399999999999999,0.578,0.642,0.624,0.7490000333333334,0.858,0.801,0.7503333333333333,0.6773333666666667,0.8023333333333333,0.8353333666666666,0.755
0.20333333333333334,0.14133333333333334,0.10099999999999999,0.16766666666666666,0.09200000000000001,0.08700000000000001,0.09733333333333333,0.10933333333333334,0.08533333333333333,0.04633333333333334,0.062,0.144,0.21266666666666664,0.16366666666666665,0.129,0.11733333333333333,0.103,0.10566666666666667,0.08800000000000001,0.024666666666666667,0.04833333333333334,0.024000000000000004,0.021666666666666667,0.03,0.041,0.027,0.022000000000000002,0.038,0.027333333333333334,0.03166666666666667,0.036333333333333336,0.168,0.06766666666666667,0.07033333333333334,0.20666666666666667,0.135,0.039,0.06433333333333334,0.04,0.036,0.04633333333333334,0.044333333333333336,0.044000000000000004,0.039,0.057999999999999996,0.04466666666666667,0.042333333333333334,0.06233333333333333
0.11833333333333333,0.259,0.124,0.106,0.12666666666666668,0.12066666666666666,0.10366666666666667,0.08266666666666667,0.08766666666666667,0.06799999999999999,0.10033333333333333,0.16599999999999998,0.4066666666666667,0.164,0.154,0.13266666666666665,0.2026666666666667,0.155,0.13133333333333333,0.12233333333333334,0.166,0.12866666666666668,0.12566666666666668,0.13,0.085,0.14233333333333334,0.121,0.073,0.06266666666666666,0.07333333333333333,0.062,0.057666666666666665,0.04699999999999999,0.051333333333333335,0.09000000000000001,0.04466666666666667,0.043000000000000003,0.077,0.12766666666666665,0.08333333333333333,0.4126666333333333,0.20366666666666666,0.13099999999999998,0.18299999999999997,0.12333333333333334,0.09266666666666667,0.36399999999999993,0.14566666666666667
0.0,0.0,0.0,0.004666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666666,0.221,0.08533333333333333,0.051666666666666666,0.078,0.057333333333333326,0.08166666666666667,0.060000000000000005,0.05366666666666667,0.06033333333333333,0.06733333333333334,0.18333333333333335,0.13966666666666666,0.24766666666666667,0.08066666666666666,0.18633333333333335,0.3193333333333333,0.083,0.11199999999999999,0.077,0.14,0.12633333333333333,0.16033333333333333,0.14433333333333334,0.15333333333333332,0.14533333333333334,0.12866666666666668
0.3153333333333333,0.22433333333333336,0.32266666666666666,0.313,0.34099999999999997,0.4126666666666667,0.36233333333333334,0.5916667,0.3036666666666667,0.2896666666666667,0.31233333333333335,0.3053333333333333,0.5746666666666668,0.5943333333333333,0.5363333333333333,0.6056666666666667,0.6903333666666667,0.6466666666666666,0.6333333333333333,0.8416666999999999,1.0093333333333334,1.0183333333333333,1.0143333333333333,0.7236666666666668,0.9186666666666667,0.608,0.38866666666666666,0.5226666666666667,0.49499999999999994,0.36400000000000005,0.4330000333333333,0.315,0.23399999999999999,0.37466666666666665,0.22466666666666665,0.26666666666666666,0.3933333333333333,0.30433333333333334,0.243,0.26366666666666666,0.27099999999999996,0.33166666666666667,0.31233333333333335,0.47933333333333333,0.6859999999999999,0.5139999999999999,0.5443333333333333,0.44766666666666666
0.8163333333333332,1.3476666666666668,1.178,1.102,0.9676666666666667,0.8116666666666666,0.5806666666666667,0.7946666666666666,0.593,0.722,0.3236666666666667,0.329,0.3433333333333333,0.49266666666666664,0.7000000000000001,0.6659999999999999,0.6216666666666667,0.5993333333333334,0.6633333333333334,0.747,0.444,0.4336666666666667,0.40666666666666673,0.5343333333333333,0.5599999999999999,0.5276666666666666,0.552,0.4733333333333334,0.4619999666666666,0.299,0.17233333333333334,0.14933333333333335,0.168,0.164,0.163,0.18433333333333335,0.16666666666666666,0.146,0.16133333333333333,0.15466666666666665,0.19866666666666669,0.36066666666666664,0.242,0.21133333333333335,0.247,0.308,0.18666666666666668,0.17800000000000002
0.8163333333333332,1.3476666666666668,1.178,1.102,0.9676666666666667,0.8116666666666666,0.5806666666666667,0.7946666666666666,0.593,0.722,0.3236666666666667,0.329,0.3433333333333333,0.49266666666666664,0.7000000000000001,0.6659999999999999,0.6216666666666667,0.5993333333333334,0.6633333333333334,0.747,0.444,0.4336666666666667,0.40666666666666673,0.5343333333333333,0.5599999999999999,0.5276666666666666,0.552,0.4733333333333334,0.4619999666666666,0.299,0.17233333333333334,0.14933333333333335,0.168,0.164,0.163,0.18433333333333335,0.16666666666666666,0.146,0.16133333333333333,0.15466666666666665,0.19866666666666669,0.36066666666666664,0.242,0.21133333333333335,0.247,0.308,0.18666666666666668,0.17800000000000002
0.08274999999999999,0.14575,0.1325,0.19849999999999998,0.1315,0.31625000000000003,0.24225,0.6295000000000001,0.5195,0.39375000000000004,0.3165,0.31600000000000006,0.27899999999999997,0.2325,0.26075,0.25875000000000004,0.37325,0.35575,0.2695,0.183,0.1965,0.20124999999999998,0.20750000000000002,0.21050000000000002,0.19125,0.16025,0.13875,0.11325,0.12025,0.1105,0.09975,0.133,0.14525,0.13425,0.17149999999999999,0.13275,0.11725,0.10475000000000001,0.112,0.12925,0.11100000000000002,0.226,0.25475,0.44399999999999995,0.238,0.15875,0.149,0.13525
0.19433333333333333,0.2376666666666667,0.16066666666666665,0.22999999999999998,0.16966666666666666,0.17733333333333334,0.136,0.11333333333333333,0.15966666666666665,0.13,0.15266666666666667,0.14866666666666667,0.37133333333333335,0.3786666666666667,0.25499999999999995,0.26133333333333336,0.31633333333333336,0.42766666666666664,0.2783333333333333,0.31233333333333335,0.4086666666666667,0.48466666666666663,0.35266666666666663,0.30200000000000005,0.12133333333333333,0.102,0.11466666666666668,0.128,0.102,0.114,0.08,0.05733333333333334,0.065,0.065,0.056,0.07666666666666666,0.066,0.05266666666666667,0.050333333333333334,0.04900000000000001,0.10799999999999998,0.325,0.25633333333333336,0.05466666666666667,0.5096666666666667,0.2796666666666667,0.2253333333333333,0.223
0.09933333333333333,0.13166666666666668,0.08166666666666667,0.105,0.11933333333333333,0.13966666666666666,0.079,0.09866666666666667,0.12266666666666665,0.10133333333333333,0.12033333333333333,0.13466666666666668,0.12733333333333333,0.14466666666666664,0.143,0.136,0.1363333333333333,0.13799999999999998,0.141,0.12333333333333335,0.14733333333333332,0.16633333333333333,0.14133333333333334,0.11299999999999999,0.08,0.063,0.055999999999999994,0.057333333333333326,0.1386666666666667,0.07666666666666666,0.05566666666666666,0.057666666666666665,0.062,0.06066666666666667,0.05833333333333333,0.06166666666666667,0.048666666666666664,0.07333333333333333,0.071,0.09266666666666667,0.09433333333333334,0.12466666666666666,0.08966666666666667,0.14100000000000001,0.13999999999999999,0.23566666666666666,0.14733333333333334,0.10333333333333333
